Date,Time,High,Low,Open,Close,Volume
20230310,10:30:00,20036.25,19866.25,19867.5,20018.5,11.0405075
20230310,11:00:00,20155.75,19943.5,20018.25,20154.0,8.94006681
20230310,11:30:00,20304.75,19998.5,20152.0,20022.0,11.40072194
20230310,12:00:00,20023.0,19839.0,20016.25,19904.25,14.01495655
20230310,12:30:00,20074.0,19902.5,19909.75,19926.0,6.59150234
20230310,13:00:00,19993.0,19884.5,19925.75,19906.75,7.66838017
20230310,13:30:00,19929.25,19832.5,19907.0,19848.75,6.86334597
20230310,14:00:00,19986.0,19848.75,19848.75,19908.75,7.45461057
20230310,14:30:00,20065.5,19909.0,19909.0,20022.75,7.2114375
20230310,15:00:00,20067.75,19977.5,20024.0,20023.5,5.17484638
20230310,15:30:00,20020.0,19951.0,20020.0,19977.5,4.86044179
20230312,03:00:00,20573.0,20534.0,20552.25,20550.75,6.00762349
20230312,03:30:00,20556.5,20446.75,20551.0,20519.0,29.18110917
20230312,04:00:00,20854.75,20000.25,20515.5,20054.0,12.21890159
20230312,04:30:00,20854.5,20046.25,20854.5,20046.25,0.00010473
20230312,05:00:00,20854.75,20000.25,20854.75,20573.0,1.04763944
20230312,05:30:00,20639.5,20506.0,20588.25,20553.25,11.80950415
20230312,06:00:00,20574.0,20525.75,20553.25,20563.5,1.33621632
20230312,06:30:00,20597.5,20555.5,20563.25,20577.5,8.37474369
20230312,07:00:00,20628.0,20570.5,20577.5,20598.75,1.00358642
20230312,07:30:00,20636.75,20579.0,20601.0,20586.0,1.61616852
20230312,08:00:00,20594.75,20459.25,20587.25,20539.0,1.25603882
20230312,08:30:00,20561.75,20507.0,20542.5,20539.25,1.26108466
20230312,09:00:00,20637.75,20529.5,20541.0,20601.75,2.23749443
20230312,09:30:00,20615.25,20548.25,20602.0,20567.25,2.60102423
20230312,10:00:00,20600.25,20551.5,20567.5,20579.0,2.74961743
20230312,10:30:00,20628.0,20565.5,20579.0,20575.75,2.47590757
20230312,11:00:00,20655.0,20521.5,20576.25,20619.0,11.25390424
20230312,11:30:00,20628.75,20558.25,20619.0,20599.75,5.20526558
20230312,12:00:00,20620.25,20574.5,20599.5,20598.75,3.14194379
20230312,12:30:00,20651.25,20578.25,20598.25,20632.0,3.92582352
20230312,13:00:00,21066.25,20613.5,20632.25,20852.25,16.28586762
20230312,13:30:00,21084.25,20788.5,20851.0,21025.75,27.92730804
20230312,14:00:00,21288.75,20962.0,21032.5,21161.5,13.85037316
20230312,14:30:00,21866.0,21094.25,21158.0,21405.0,16.6539177
20230312,15:00:00,21606.0,21012.25,21390.75,21155.5,12.61191469
20230312,15:30:00,21322.0,21009.25,21150.5,21066.5,5.59720299
20230312,16:00:00,21349.75,21006.0,21062.0,21276.75,4.58255555
20230312,16:30:00,21743.75,21224.0,21387.75,21549.75,13.10367422
20230312,17:00:00,21553.75,21322.75,21537.5,21380.25,4.40386976
20230312,17:30:00,21535.25,21339.75,21380.5,21490.75,5.55770185
20230312,18:00:00,22156.75,21302.5,21497.5,21992.5,24.10906911
20230312,18:30:00,22129.75,21826.0,22063.0,21873.75,16.43890784
20230312,19:00:00,22069.25,21789.5,21873.75,22022.0,15.79551971
20230312,19:30:00,22283.25,21911.0,22015.75,22179.5,48.6469949
20230312,20:00:00,22421.5,22016.25,22182.5,22321.0,7.99701609
20230312,20:30:00,22792.0,22280.0,22350.0,22658.0,17.37257209
20230312,21:00:00,22694.0,22476.0,22657.75,22520.0,16.07207781
20230312,21:30:00,22615.0,22444.0,22520.0,22493.75,18.11853982
20230312,22:00:00,22546.0,22338.25,22468.5,22349.5,4.91088546
20230312,22:30:00,22452.25,22207.0,22355.0,22318.0,6.58436317
20230312,23:00:00,22357.5,22243.0,22317.75,22328.0,8.6085554
20230312,23:30:00,22385.75,22292.25,22328.25,22330.5,4.17265344
20230313,00:00:00,22539.25,22330.25,22330.25,22454.0,3.77588957
20230313,00:30:00,22510.0,22427.75,22453.75,22470.5,3.48537655
20230313,01:00:00,22536.25,22470.5,22470.75,22471.0,2.38133085
20230313,01:30:00,22538.75,22400.5,22474.25,22498.75,3.9274069
20230313,02:00:00,22598.5,22400.5,22500.75,22447.75,1.98952467
20230313,02:30:00,22533.25,22387.0,22446.75,22475.0,2.37138976
20230313,03:00:00,22597.75,22443.75,22482.5,22534.25,3.82357136
20230313,03:30:00,22599.0,22488.5,22495.75,22544.25,6.14679037
20230313,04:00:00,22614.25,22432.5,22547.0,22438.25,4.1120584
20230313,04:30:00,22541.0,22251.75,22438.25,22251.75,10.76966309
20230313,05:00:00,22390.0,22140.0,22284.25,22140.0,9.30190149
20230313,05:30:00,22180.0,21878.25,22140.0,22059.25,5.28718677
20230313,06:00:00,22180.0,21930.25,22037.25,22094.25,3.93289543
20230313,06:30:00,22285.5,22061.25,22095.75,22223.5,2.60692704
20230313,07:00:00,22293.0,22109.25,22223.75,22135.5,2.62791332
20230313,07:30:00,22267.75,22109.0,22151.75,22184.0,3.02023206
20230313,08:00:00,22234.75,22019.5,22184.0,22165.5,7.70068027
20230313,08:30:00,22238.75,22031.25,22189.5,22211.25,3.29387353
20230313,09:00:00,22682.25,22202.75,22211.25,22518.0,12.07535649
20230313,09:30:00,22712.0,22342.25,22522.75,22586.5,34.4148164
20230313,10:00:00,23688.75,22519.5,22582.5,23540.75,49.34412065
20230313,10:30:00,23755.5,23461.5,23540.5,23684.0,34.53032196
20230313,11:00:00,24597.75,23646.75,23669.75,24569.0,32.57842877
20230313,11:30:00,24595.5,24025.0,24534.25,24081.25,52.18929374
20230313,12:00:00,24328.0,24076.75,24076.75,24118.0,37.28296143
20230313,12:30:00,24174.75,23875.0,24114.75,24071.75,33.94108897
20230313,13:00:00,24067.25,23898.75,24065.25,24042.75,31.69342028
20230313,13:30:00,24274.75,24042.75,24044.0,24187.5,24.0408595
20230313,14:00:00,24331.75,24079.75,24194.0,24228.25,14.94332968
20230313,14:30:00,24375.75,24163.5,24229.75,24353.25,17.95178316
20230313,15:00:00,24473.0,24193.5,24353.0,24245.75,19.64307408
20230313,15:30:00,24409.5,24245.25,24245.75,24375.0,18.06578645
20230313,16:01:00,24423.0,24220.5,24371.75,24220.75,13.44784806
20230313,16:30:00,24303.75,24157.0,24220.75,24228.5,14.15937654
20230313,17:00:00,24307.75,24145.0,24228.75,24163.75,12.93712552
20230313,17:30:00,24250.75,24138.5,24163.75,24190.0,13.38345916
20230313,18:00:00,24336.25,24187.5,24188.25,24308.5,14.28646084
20230313,18:30:00,24319.75,24203.5,24308.75,24297.25,6.89888446
20230313,19:00:00,24299.25,24025.25,24297.25,24140.0,8.27430314
20230313,19:30:00,24215.25,23994.0,24139.25,24210.0,5.78427151
20230313,20:00:00,24266.5,24072.25,24214.0,24217.5,6.42607466
20230313,20:30:00,24348.0,24162.75,24217.5,24264.25,18.00975433
20230313,21:00:00,24389.75,24216.25,24256.75,24389.75,17.9068251
20230313,21:30:00,24520.75,24274.25,24389.75,24504.75,16.00797582
20230313,22:00:00,24571.75,24360.75,24504.5,24384.5,10.51096376
20230313,22:30:00,24406.5,24353.75,24388.25,24371.5,5.65587488
20230313,23:00:00,24441.25,24338.5,24371.5,24441.0,6.87004745
20230313,23:30:00,24507.0,24420.25,24441.25,24487.25,7.67049522
20230314,00:00:00,24543.0,24442.5,24487.0,24533.5,6.67874854
20230314,00:30:00,24535.25,24448.0,24533.5,24535.25,4.16024181
20230314,01:00:00,24931.75,24348.75,24535.25,24468.5,26.33793824
20230314,01:30:00,24530.25,24370.5,24468.75,24433.75,6.85776546
20230314,02:00:00,24552.0,24436.0,24449.75,24521.25,3.18888898
20230314,02:30:00,24528.5,24413.75,24516.5,24459.0,3.81654313
20230314,03:00:00,24532.75,24363.5,24458.75,24363.5,2.53741602
20230314,03:30:00,24431.0,24293.0,24383.0,24384.0,2.91214468
20230314,04:00:00,24418.25,24250.0,24384.0,24388.25,6.28707247
20230314,04:30:00,24407.0,24347.25,24385.25,24347.75,3.30639766
20230314,05:00:00,24354.75,24283.25,24348.0,24286.5,5.90010295
20230314,05:30:00,24394.75,24254.0,24286.25,24394.25,9.76629326
20230314,06:00:00,24545.25,24377.75,24394.25,24483.5,6.56648078
20230314,06:30:00,24738.75,24473.75,24483.5,24697.75,6.67419838
20230314,07:00:00,24931.75,24588.25,24697.0,24748.25,13.77774798
20230314,07:30:00,24888.0,24690.0,24757.25,24869.75,32.40994648
20230314,08:00:00,24976.0,24756.5,24869.75,24792.5,19.12630955
20230314,08:30:00,26163.5,24673.25,24764.0,25985.75,159.3949039
20230314,09:00:00,26531.75,25826.0,25985.75,25993.75,87.42667934
20230314,09:30:00,26181.25,25670.5,25996.75,25862.25,35.40487989
20230314,10:00:00,26075.0,25724.75,25859.5,26054.25,27.29697543
20230314,10:30:00,26221.75,25904.25,26055.5,25923.0,18.44243812
20230314,11:00:00,26038.25,25861.0,25923.25,25886.75,21.51982685
20230314,11:30:00,26024.25,25883.5,25883.5,26001.25,13.44347735
20230314,12:00:00,26093.75,25816.5,26001.25,25873.75,20.80153239
20230314,12:30:00,25985.75,25862.5,25873.75,25960.25,13.92098249
20230314,13:00:00,25975.75,25730.25,25960.5,25826.0,18.0040008
20230314,13:30:00,25866.75,25684.5,25826.25,25711.0,19.03749053
20230314,14:00:00,25714.0,25342.0,25710.75,25577.25,32.98084827
20230314,14:30:00,25611.75,24905.5,25577.25,25050.0,45.8372441
20230314,15:00:00,25178.0,24305.0,25049.75,24499.0,56.03268659
20230314,15:30:00,25156.25,24444.75,24504.5,25111.75,16.81445429
20230314,16:01:00,25213.0,24883.75,25042.25,24943.5,10.25859066
20230314,16:30:00,24989.0,24559.25,24944.25,24631.5,7.79081866
20230314,17:00:00,24679.75,24055.25,24631.5,24463.5,18.77629242
20230314,17:30:00,24659.25,24419.0,24463.25,24611.0,6.66544056
20230314,18:00:00,24822.75,24468.25,24621.75,24672.75,6.30389632
20230314,18:30:00,24796.75,24596.0,24650.75,24786.5,4.6549119
20230314,19:00:00,24852.5,24703.25,24785.25,24730.75,3.41291961
20230314,19:30:00,24839.5,24696.25,24728.5,24749.25,5.11337724
20230314,20:00:00,24783.5,24428.0,24746.5,24438.75,13.23840279
20230314,20:30:00,24776.25,24375.75,24440.0,24776.25,4.09419827
20230314,21:00:00,25120.0,24716.0,24767.25,25000.0,7.32914672
20230314,21:30:00,25015.25,24888.75,24999.75,24977.75,3.85811541
20230314,22:00:00,25033.25,24889.75,24978.0,24910.75,4.44188895
20230314,22:30:00,24970.5,24894.75,24911.0,24923.5,4.03834429
20230314,23:00:00,24932.0,24754.25,24923.25,24763.0,2.44162337
20230314,23:30:00,24839.5,24756.75,24759.5,24812.0,2.27830541
20230315,00:00:00,24845.5,24774.75,24812.25,24838.25,2.6317992
20230315,00:30:00,24903.25,24817.5,24842.25,24901.25,3.32843623
20230315,01:00:00,24975.75,24901.5,24901.5,24951.5,4.47238044
20230315,01:30:00,24951.75,24801.0,24951.5,24808.75,4.05167693
20230315,02:00:00,24858.5,24731.25,24810.25,24858.5,2.60573438
20230315,02:30:00,24946.75,24816.5,24858.75,24888.75,3.79325674
20230315,03:00:00,24918.0,24836.75,24888.75,24878.25,0.83019349
20230315,03:30:00,25021.5,24859.0,24878.25,24991.0,1.98649656
20230315,04:00:00,25022.75,24924.0,24981.25,24924.25,1.00274152
20230315,04:30:00,24924.5,24869.5,24924.25,24871.75,1.54485233
20230315,05:00:00,24888.0,24794.0,24871.5,24794.0,2.57944859
20230315,05:30:00,24841.5,24604.25,24793.75,24667.25,4.14045522
20230315,06:00:00,24721.0,24541.75,24641.25,24564.0,5.8901422
20230315,06:30:00,24750.5,24510.25,24564.25,24646.75,2.17537301
20230315,07:00:00,24664.5,24403.25,24646.75,24404.75,5.55757736
20230315,07:30:00,24911.25,24385.0,24409.5,24852.5,6.64800445
20230315,08:00:00,24923.5,24641.5,24853.75,24757.0,7.82716147
20230315,08:30:00,25286.0,24545.5,24757.0,24943.5,26.94242318
20230315,09:00:00,25238.75,24849.0,24943.25,25075.5,10.90652486
20230315,09:30:00,25124.75,24857.25,25075.5,24871.5,6.94812702
20230315,10:00:00,25025.25,24788.0,24871.5,24813.5,8.19196596
20230315,10:30:00,24841.5,24501.0,24811.0,24775.0,20.23173029
20230315,11:00:00,24842.5,24626.25,24775.0,24671.5,10.8659628
20230315,11:30:00,24730.5,24419.5,24671.5,24501.5,5.10427484
20230315,12:00:00,24535.5,24172.5,24512.25,24342.75,8.17498687
20230315,12:30:00,24456.75,24104.5,24339.75,24134.5,10.92125235
20230315,13:00:00,24391.25,23921.25,24132.25,24380.5,4.22166646
20230315,13:30:00,24383.75,24162.75,24380.75,24315.5,5.273521
20230315,14:00:00,24494.5,24185.25,24315.5,24455.5,3.60034132
20230315,14:30:00,24544.0,24322.5,24463.0,24465.75,5.11231603
20230315,15:00:00,24520.25,24339.5,24464.5,24495.5,5.77313918
20230315,15:30:00,24510.25,24223.25,24505.25,24409.0,2.64152996
20230315,16:01:00,24375.5,24290.0,24374.5,24375.5,7.06275952
20230315,16:30:00,24456.75,24329.5,24373.0,24375.5,4.39331259
20230315,17:00:00,24459.25,24355.5,24375.5,24399.5,2.84800132
20230315,17:30:00,24521.25,24396.75,24400.75,24507.75,1.58905102
20230315,18:00:00,24715.0,24507.5,24507.5,24559.25,6.32756593
20230315,18:30:00,24576.25,24394.25,24559.5,24466.75,4.17404914
20230315,19:00:00,24519.25,24407.0,24466.75,24448.0,4.02973454
20230315,19:30:00,24492.5,24330.75,24445.25,24370.5,4.42223091
20230315,20:00:00,24449.5,24304.75,24370.75,24419.5,6.84144948
20230315,20:30:00,24424.5,24247.5,24419.5,24282.75,6.64022013
20230315,21:00:00,24348.0,24217.75,24282.5,24325.75,7.84416759
20230315,21:30:00,24416.0,24306.25,24326.0,24402.25,5.48342054
20230315,22:00:00,24503.5,24394.75,24402.25,24485.25,2.42308398
20230315,22:30:00,24485.25,24453.25,24485.0,24453.5,1.76260823
20230315,23:00:00,24455.0,24332.0,24453.5,24375.25,4.80348799
20230315,23:30:00,24383.25,24318.25,24375.25,24344.0,2.2690243
20230316,00:00:00,24385.25,24323.5,24344.0,24376.5,1.84480575
20230316,00:30:00,24376.5,24278.25,24376.25,24327.25,3.94824556
20230316,01:00:00,24500.25,24320.5,24327.25,24467.5,2.45115434
20230316,01:30:00,24528.25,24423.5,24467.75,24432.5,3.9709903
20230316,02:00:00,24592.5,24430.0,24430.0,24522.25,7.7393068
20230316,02:30:00,24669.5,24499.25,24522.5,24650.75,3.2063183
20230316,03:00:00,24710.75,24612.25,24647.0,24707.0,1.95035646
20230316,03:30:00,24742.5,24642.0,24707.25,24681.0,2.46522695
20230316,04:00:00,24728.25,24664.25,24689.75,24668.25,1.45180909
20230316,04:30:00,24696.5,24641.5,24669.5,24661.5,1.76244593
20230316,05:00:00,24663.5,24462.75,24659.75,24538.75,3.81019042
20230316,05:30:00,24905.0,24519.25,24538.5,24738.25,5.12806519
20230316,06:00:00,24887.5,24652.25,24738.0,24851.25,8.42471449
20230316,06:30:00,25124.0,24851.5,24851.5,25010.0,10.54099255
20230316,07:00:00,25010.0,24911.25,25009.75,24929.0,4.15194946
20230316,07:30:00,24965.5,24812.75,24929.0,24896.5,7.72647483
20230316,08:00:00,24975.25,24786.5,24896.5,24975.25,4.87273261
20230316,08:30:00,24969.5,24747.0,24969.5,24786.25,8.12050848
20230316,09:00:00,24888.5,24587.25,24791.5,24720.25,12.51475734
20230316,09:30:00,24900.5,24680.25,24725.25,24890.75,6.13740222
20230316,10:00:00,24914.0,24760.25,24892.0,24871.5,4.62223564
20230316,10:30:00,25059.25,24858.5,24875.5,24906.75,7.62421126
20230316,11:00:00,24933.5,24814.5,24907.0,24886.0,4.59848071
20230316,11:30:00,24971.5,24835.25,24886.0,24940.0,8.17241531
20230316,12:00:00,24952.0,24796.25,24940.0,24827.75,6.50689403
20230316,12:30:00,24877.5,24739.25,24827.75,24814.75,5.55272549
20230316,13:00:00,24828.5,24670.0,24815.0,24730.75,5.12896022
20230316,13:30:00,24757.25,24696.75,24731.0,24715.75,2.76432468
20230316,14:00:00,24741.0,24669.75,24715.75,24738.5,4.30831839
20230316,14:30:00,24853.0,24708.25,24738.5,24834.75,3.42045869
20230316,15:00:00,25198.25,24832.5,24835.0,25040.75,5.87668041
20230316,15:30:00,25083.0,24933.75,25044.25,25014.0,10.17976458
20230316,16:01:00,24995.25,24932.25,24985.0,24971.0,2.24988761
20230316,16:30:00,24988.0,24685.75,24971.0,24737.0,7.18331774
20230316,17:00:00,24895.0,24706.75,24734.5,24891.75,5.14106387
20230316,17:30:00,25129.75,24838.0,24890.0,24963.5,7.85227989
20230316,18:00:00,25024.5,24908.0,24964.0,24953.0,2.93171293
20230316,18:30:00,25047.0,24924.75,24957.0,25036.75,3.47251974
20230316,19:00:00,25071.75,24986.5,25036.75,25002.75,3.15687377
20230316,19:30:00,25120.5,25002.75,25003.0,25050.25,4.9676963
20230316,20:00:00,25050.25,24996.25,25050.25,25006.0,2.77497188
20230316,20:30:00,25005.75,24951.5,25005.75,24974.75,3.43228482
20230316,21:00:00,25498.0,24974.5,24975.0,25431.0,19.95732738
20230316,21:30:00,25780.5,25281.25,25431.0,25731.25,20.92022508
20230316,22:00:00,25951.25,25642.0,25731.25,25887.0,9.70928628
20230316,22:30:00,25905.5,25554.5,25892.25,25642.25,9.23265013
20230316,23:00:00,25801.75,25623.0,25642.25,25767.75,10.50389572
20230316,23:30:00,25825.0,25689.25,25767.75,25815.25,2.06439115
20230317,00:00:00,25913.5,25779.25,25818.25,25845.0,4.33843275
20230317,00:30:00,25845.0,25762.0,25845.0,25773.0,4.07450254
20230317,01:00:00,25800.25,25714.5,25777.0,25777.75,1.61017
20230317,01:30:00,25817.0,25735.0,25777.75,25817.0,2.12816889
20230317,02:00:00,26004.5,25819.75,25819.75,25902.75,2.36908967
20230317,02:30:00,26259.75,25904.5,25904.5,26219.25,31.84035168
20230317,03:00:00,26228.0,25956.0,26208.5,26011.25,5.49299145
20230317,03:30:00,26152.0,26011.0,26011.0,26139.5,8.25286537
20230317,04:00:00,26262.25,26096.75,26138.5,26104.5,3.83621762
20230317,04:30:00,26113.25,26003.75,26104.75,26051.5,4.15483425
20230317,05:00:00,26140.0,26051.5,26051.5,26140.0,2.60564755
20230317,05:30:00,26389.0,26136.0,26146.0,26323.0,8.75784012
20230317,06:00:00,26649.5,26307.5,26322.75,26577.0,9.32123588
20230317,06:30:00,26832.0,26490.0,26576.75,26763.75,8.01281263
20230317,07:00:00,26839.25,26652.5,26764.0,26722.0,10.52808802
20230317,07:30:00,26992.0,26659.75,26721.75,26972.5,13.31972108
20230317,08:00:00,26982.25,26640.75,26972.5,26644.25,8.99664359
20230317,08:30:00,26761.75,26424.0,26646.5,26700.75,20.80117752
20230317,09:00:00,26814.25,26593.25,26700.25,26645.25,14.65107573
20230317,09:30:00,26666.5,26437.5,26645.0,26498.0,8.55310695
20230317,10:00:00,26660.25,26447.75,26498.0,26449.75,10.26477607
20230317,10:30:00,26558.25,26185.75,26448.0,26332.25,13.42360301
20230317,11:00:00,26538.0,26284.75,26331.25,26347.25,8.72099723
20230317,11:30:00,26463.5,26311.25,26349.25,26429.5,7.7544708
20230317,12:00:00,26563.5,26403.5,26429.5,26493.0,7.39056394
20230317,12:30:00,26564.0,26386.0,26492.75,26418.75,3.31460926
20230317,13:00:00,26724.0,26408.0,26419.75,26560.0,7.18058969
20230317,13:30:00,26563.25,26462.0,26560.0,26534.0,6.68315109
20230317,14:00:00,26556.75,26327.25,26537.5,26404.75,5.3495739
20230317,14:30:00,26657.5,26403.75,26404.0,26657.0,6.79112259
20230317,15:00:00,26896.75,26621.5,26657.0,26874.5,7.96944661
20230317,15:30:00,26903.75,26733.75,26874.5,26866.25,8.91223952
20230319,03:00:00,27076.25,26925.0,27011.75,27040.0,8.62577707
20230319,03:30:00,27085.5,27039.5,27039.5,27051.25,1.07199206
20230319,04:00:00,27146.75,26965.0,27051.5,27118.75,1.66252621
20230319,04:30:00,27153.75,27026.5,27119.0,27050.75,1.12230252
20230319,05:00:00,27076.25,27010.5,27050.75,27026.25,0.84126145
20230319,05:30:00,27119.5,27014.25,27021.0,27119.5,1.6007922
20230319,06:00:00,27160.25,27064.5,27119.75,27160.0,0.52185383
20230319,06:30:00,27160.25,27097.25,27160.25,27127.5,0.91541817
20230319,07:00:00,27157.75,27028.75,27127.5,27111.0,3.97289063
20230319,07:30:00,27270.25,27111.0,27111.25,27243.75,1.59352896
20230319,08:00:00,27440.75,27235.75,27243.5,27268.0,2.77668192
20230319,08:30:00,27380.75,27239.75,27268.25,27331.0,3.02544807
20230319,09:00:00,27361.25,27199.25,27330.75,27299.75,3.83434248
20230319,09:30:00,27314.0,27216.25,27299.75,27258.5,3.31543901
20230319,10:00:00,27422.75,27258.25,27258.5,27421.25,2.36565107
20230319,10:30:00,27435.5,27356.25,27421.25,27416.5,5.31310377
20230319,11:00:00,27708.0,27400.0,27416.25,27563.5,10.44378391
20230319,11:30:00,27820.75,27535.5,27563.75,27643.0,13.01112595
20230319,12:00:00,27734.75,27568.5,27642.75,27684.75,8.37691002
20230319,12:30:00,28270.75,27668.75,27685.0,28005.0,37.6591231
20230319,13:00:00,28107.75,27815.5,28005.0,27979.75,17.87540693
20230319,13:30:00,28133.25,27921.5,27980.0,27978.0,9.83974211
20230319,14:00:00,28102.5,27931.5,27978.0,28058.75,11.36228163
20230319,14:30:00,28395.25,28051.0,28061.5,28395.25,17.11948241
20230319,15:00:00,28460.0,28290.25,28401.0,28338.0,15.95010939
20230319,15:30:00,28439.25,28262.5,28336.5,28342.0,10.15073058
20230319,16:00:00,28466.75,28025.5,28342.0,28056.5,15.25670337
20230319,16:30:00,28137.0,27838.25,28056.5,27979.5,12.21038778
20230319,17:00:00,28308.75,27970.25,27979.5,28199.75,10.91998365
20230319,17:30:00,28227.75,28041.25,28198.5,28061.0,5.27961315
20230319,18:00:00,28185.0,27967.25,28063.75,28115.75,5.06610212
20230319,18:30:00,28253.5,28074.5,28120.25,28206.75,4.66706196
20230319,19:00:00,28390.75,28167.25,28208.0,28334.5,27.21319711
20230319,19:30:00,28344.75,27991.25,28334.5,28063.25,7.86303347
20230319,20:00:00,28131.5,27898.75,28066.0,28084.25,6.74440699
20230319,20:30:00,28150.25,27903.25,28084.5,27918.25,9.93093848
20230319,21:00:00,27953.0,27669.75,27914.75,27828.5,13.60587777
20230319,21:30:00,27892.0,27721.25,27828.25,27766.5,6.3410856
20230319,22:00:00,27822.0,27605.25,27766.25,27732.25,5.4806809
20230319,22:30:00,27750.75,27317.5,27732.0,27521.25,11.83220966
20230319,23:00:00,27578.5,27272.75,27521.25,27363.75,7.57924458
20230319,23:30:00,27421.0,27225.25,27361.0,27363.5,19.86265628
20230320,00:00:00,27531.25,27252.0,27363.25,27505.0,15.64783261
20230320,00:30:00,27546.75,27453.5,27508.0,27529.25,5.74532464
20230320,01:00:00,27576.0,27493.5,27529.25,27517.0,1.14161964
20230320,01:30:00,27608.0,27455.25,27517.0,27608.0,9.38295414
20230320,02:00:00,27692.25,27604.0,27627.25,27648.25,3.1285581
20230320,02:30:00,27804.75,27575.75,27648.75,27715.25,5.61608313
20230320,03:00:00,28026.75,27718.25,27718.25,27937.5,4.26747697
20230320,03:30:00,28343.5,27906.25,27937.5,28275.25,10.6108158
20230320,04:00:00,28429.75,28115.25,28276.75,28302.25,7.2207137
20230320,04:30:00,28529.0,28264.0,28302.25,28416.5,3.80026794
20230320,05:00:00,28554.75,28258.5,28424.0,28294.0,5.76461081
20230320,05:30:00,28374.75,28126.5,28305.25,28290.0,4.6164895
20230320,06:00:00,28335.0,27987.0,28290.0,28211.75,10.53140329
20230320,06:30:00,28280.5,28178.5,28211.5,28203.0,6.24328204
20230320,07:00:00,28352.25,28172.0,28203.0,28351.75,4.72776397
20230320,07:30:00,28363.75,28156.5,28354.5,28298.5,8.30037487
20230320,08:00:00,28323.75,28185.25,28294.0,28287.0,10.29215434
20230320,08:30:00,28356.0,28268.0,28287.25,28324.25,5.07536398
20230320,09:00:00,28324.25,28167.5,28324.0,28171.75,6.59340335
20230320,09:30:00,28185.5,27818.75,28173.5,27908.0,18.00931926
20230320,10:00:00,28220.75,27907.75,27907.75,28069.75,15.15398778
20230320,10:30:00,28156.25,28000.25,28069.5,28133.0,11.39325769
20230320,11:00:00,28192.75,27983.5,28132.75,28101.75,6.67542843
20230320,11:30:00,28103.75,27712.75,28103.75,27772.5,9.05868205
20230320,12:00:00,27851.5,27541.0,27772.75,27720.75,12.8439317
20230320,12:30:00,27799.0,27593.75,27721.0,27644.75,13.26094469
20230320,13:00:00,27864.5,27601.75,27643.25,27757.25,16.78752573
20230320,13:30:00,27879.75,27718.0,27765.25,27721.5,11.94103809
20230320,14:00:00,27948.75,27681.75,27721.5,27942.0,8.67881568
20230320,14:30:00,28124.75,27921.0,27942.25,28079.25,5.41639335
20230320,15:00:00,28102.0,27739.5,28079.5,27827.25,5.64807324
20230320,15:30:00,27927.5,27805.75,27819.5,27876.5,7.47736822
20230320,16:01:00,28024.5,27866.0,27891.5,28011.75,7.06628008
20230320,16:30:00,28124.5,27959.75,28011.75,28103.0,4.96284576
20230320,17:00:00,28265.0,28090.75,28103.25,28180.75,10.56541158
20230320,17:30:00,28197.25,28038.5,28181.0,28082.25,6.1772215
20230320,18:00:00,28095.25,27960.25,28082.25,28009.25,4.43024976
20230320,18:30:00,28137.5,28009.0,28009.25,28049.5,3.25256499
20230320,19:00:00,28094.75,27835.5,28049.75,27922.75,2.66209468
20230320,19:30:00,27957.25,27696.0,27921.5,27818.25,10.15224563
20230320,20:00:00,27970.0,27772.75,27818.25,27920.5,2.07508436
20230320,20:30:00,28040.75,27882.25,27920.75,27956.25,14.72246011
20230320,21:00:00,27966.0,27812.25,27956.0,27889.5,3.53068002
20230320,21:30:00,28013.0,27857.5,27889.5,27967.25,3.79839655
20230320,22:00:00,27987.75,27893.75,27967.25,27925.25,4.40849358
20230320,22:30:00,27949.25,27881.0,27925.25,27883.5,2.08328326
20230320,23:00:00,27912.5,27835.5,27878.5,27843.75,2.11835708
20230320,23:30:00,27864.5,27833.75,27843.75,27864.5,0.7593651
20230321,00:00:00,28026.75,27864.25,27864.25,28006.75,1.07594858
20230321,00:30:00,28040.75,27966.75,28006.75,28006.25,1.06845411
20230321,01:00:00,28006.25,27938.25,28006.0,27970.5,1.12495464
20230321,01:30:00,27970.75,27852.0,27970.5,27893.5,2.66155478
20230321,02:00:00,27899.0,27750.0,27899.0,27801.75,1.88433996
20230321,02:30:00,27833.0,27729.75,27801.5,27744.0,1.75664204
20230321,03:00:00,27774.5,27421.0,27743.75,27613.75,12.37895242
20230321,03:30:00,27651.5,27559.75,27607.25,27600.25,0.6979282
20230321,04:00:00,27642.0,27511.25,27600.25,27610.5,4.50079829
20230321,04:30:00,27786.0,27610.5,27610.5,27741.75,5.40576777
20230321,05:00:00,27810.0,27724.25,27741.75,27746.25,0.90204264
20230321,05:30:00,28177.0,27711.5,27740.25,28022.75,7.75499214
20230321,06:00:00,28260.0,28006.25,28023.0,28143.25,5.19133622
20230321,06:30:00,28168.75,28049.25,28143.25,28054.0,3.16864376
20230321,07:00:00,28091.5,27962.75,28054.0,28016.0,4.43860061
20230321,07:30:00,28154.25,27984.5,28016.25,28132.25,8.78498751
20230321,08:00:00,28184.75,28025.5,28132.25,28053.75,14.52904572
20230321,08:30:00,28311.75,28032.5,28053.75,28273.5,12.83330846
20230321,09:00:00,28295.0,28097.5,28273.75,28123.75,12.99007033
20230321,09:30:00,28220.0,27999.75,28123.75,28118.75,9.29638013
20230321,10:00:00,28204.75,27826.5,28120.0,27943.25,11.49431892
